20:59:47,910  INFO ClassPathXmlApplicationContext:510 - Refreshing org.springframework.context.support.ClassPathXmlApplicationContext@2009d3af: startup date [Mon Nov 14 20:59:47 CST 2016]; root of context hierarchy
20:59:51,648 DEBUG HbmBinder:1366 - Mapped property: memberEmail -> memberEmail
20:59:51,649 DEBUG HbmBinder:1366 - Mapped property: memberRealName -> memberRealName
20:59:51,651 DEBUG HbmBinder:1366 - Mapped property: memberGender -> memberGender
20:59:51,652 DEBUG HbmBinder:1366 - Mapped property: memberDepartment -> memberDepartment
20:59:51,653 DEBUG HbmBinder:1366 - Mapped property: memberQQ -> memberQQ
20:59:51,653 DEBUG HbmBinder:1366 - Mapped property: memberCompanyName -> memberCompanyName
20:59:51,654 DEBUG HbmBinder:1366 - Mapped property: memberCompanyImage -> memberCompanyImage
20:59:51,655 DEBUG HbmBinder:1366 - Mapped property: memberCompanyMainProf -> memberCompanyMainProf
20:59:51,655 DEBUG HbmBinder:1366 - Mapped property: memberCompanyScopeOfBusiness -> memberCompanyScopeOfBusiness
20:59:51,656 DEBUG HbmBinder:1366 - Mapped property: memberCompanyMode -> memberCompanyMode
20:59:51,657 DEBUG HbmBinder:1366 - Mapped property: memberCompanySize -> memberCompanySize
20:59:51,657 DEBUG HbmBinder:1366 - Mapped property: memberCompanyRegisterMoney -> memberCompanyRegisterMoney
20:59:51,658 DEBUG HbmBinder:1366 - Mapped property: memberCompanyYearOfStart -> memberCompanyYearOfStart
20:59:51,659 DEBUG HbmBinder:1366 - Mapped property: memberCompanyAddress -> memberCompanyAddress
20:59:51,659 DEBUG HbmBinder:1366 - Mapped property: memberCompanyZipCode -> memberCompanyZipCode
20:59:51,660 DEBUG HbmBinder:1366 - Mapped property: memberCompanyTelephone -> memberCompanyTelephone
20:59:51,660 DEBUG HbmBinder:1366 - Mapped property: memberCompanyFax -> memberCompanyFax
20:59:51,661 DEBUG HbmBinder:1366 - Mapped property: memberCompanyEmail -> memberCompanyEmail
20:59:51,662 DEBUG HbmBinder:1366 - Mapped property: memberCompanyNetWork -> memberCompanyNetWork
20:59:51,663 DEBUG HbmBinder:1366 - Mapped property: memberCompanySalesProduct -> memberCompanySalesProduct
20:59:51,663 DEBUG HbmBinder:1366 - Mapped property: memberCompanyBuysProduct -> memberCompanyBuysProduct
20:59:51,664 DEBUG HbmBinder:1366 - Mapped property: memberCompanyIntroduction -> memberCompanyIntroduction
20:59:51,665 DEBUG HbmBinder:1366 - Mapped property: memberIsCompleted -> memberIsCompleted
20:59:51,667 DEBUG HbmBinder:992 - Mapping class join: member.domain.Member -> join_member_group
20:59:51,675 DEBUG HbmBinder:1366 - Mapped property: memberGroup -> col_member_group_id2
20:59:51,675 DEBUG HbmBinder:992 - Mapping class join: member.domain.Member -> join_member_companyType
20:59:51,676 DEBUG HbmBinder:1366 - Mapped property: memberCompanyType -> col_member_companyType2
20:59:51,677 DEBUG HbmBinder:992 - Mapping class join: member.domain.Member -> join_member_place
20:59:51,678 DEBUG HbmBinder:1366 - Mapped property: memberPlace -> col_member_place2
20:59:51,679 DEBUG HbmBinder:354 - Mapping class: member.domain.MemberCompanyType -> destoon_memberCompanyType
20:59:51,680 DEBUG HbmBinder:1366 - Mapped property: id -> id
20:59:51,681 DEBUG HbmBinder:1366 - Mapped property: companyTypeName -> companyTypeName
20:59:51,686 DEBUG HbmBinder:1366 - Mapped property: memberSet
20:59:51,687 DEBUG HbmBinder:354 - Mapping class: member.domain.MemberGroup -> destoon_memberGroup
20:59:51,688 DEBUG HbmBinder:1366 - Mapped property: id -> id
20:59:51,689 DEBUG HbmBinder:1366 - Mapped property: memberGroup -> memberGroup
20:59:51,690 DEBUG HbmBinder:1366 - Mapped property: memberSet
20:59:51,690 DEBUG HbmBinder:354 - Mapping class: member.domain.MemberPlace -> destoon_memberPlace
20:59:51,691 DEBUG HbmBinder:1366 - Mapped property: id -> id
20:59:51,692 DEBUG HbmBinder:1366 - Mapped property: memberPlaceName -> memberPlaceName
20:59:51,693 DEBUG HbmBinder:1366 - Mapped property: memberSet
20:59:51,694 DEBUG Configuration:3780 - Process annotated classes
20:59:51,697 DEBUG Configuration:1482 - Processing fk mappings (*ToOne and JoinedSubclass)
20:59:51,698 DEBUG Configuration:1687 - Processing extends queue
20:59:51,699 DEBUG Configuration:1745 - Processing extends queue
20:59:51,699 DEBUG Configuration:1690 - Processing collection mappings
20:59:51,700 DEBUG CollectionSecondPass:67 - Second pass for collection: member.domain.MemberCompanyType.memberSet
20:59:51,700 DEBUG HbmBinder:2563 - Mapping collection: member.domain.MemberCompanyType.memberSet -> destoon_member
20:59:51,701 DEBUG CollectionSecondPass:84 - Mapped collection key: col_company_type_id, one-to-many: member.domain.Member
20:59:51,702 DEBUG CollectionSecondPass:67 - Second pass for collection: member.domain.MemberGroup.memberSet
20:59:51,702 DEBUG HbmBinder:2563 - Mapping collection: member.domain.MemberGroup.memberSet -> destoon_member
20:59:51,702 DEBUG CollectionSecondPass:84 - Mapped collection key: col_member_group_id, one-to-many: member.domain.Member
20:59:51,703 DEBUG CollectionSecondPass:67 - Second pass for collection: member.domain.MemberPlace.memberSet
20:59:51,703 DEBUG HbmBinder:2563 - Mapping collection: member.domain.MemberPlace.memberSet -> destoon_member
20:59:51,703 DEBUG CollectionSecondPass:84 - Mapped collection key: col_member_place_id, one-to-many: member.domain.Member
20:59:51,704 DEBUG Configuration:1700 - Processing native query and ResultSetMapping mappings
20:59:51,704 DEBUG Configuration:1708 - Processing association property references
20:59:51,704 DEBUG Configuration:1730 - Creating tables' unique integer identifiers
20:59:51,704 DEBUG Configuration:1731 - Processing foreign key constraints
20:59:51,705 DEBUG Configuration:1802 - Resolving reference to class: member.domain.MemberCompanyType
20:59:51,706 DEBUG Configuration:1802 - Resolving reference to class: member.domain.MemberGroup
20:59:51,706 DEBUG Configuration:1802 - Resolving reference to class: member.domain.MemberPlace
20:59:51,706 DEBUG Configuration:1802 - Resolving reference to class: member.domain.Member
20:59:51,707 DEBUG Configuration:1802 - Resolving reference to class: member.domain.MemberCompanyType
20:59:51,707 DEBUG Configuration:1802 - Resolving reference to class: member.domain.Member
20:59:51,707 DEBUG Configuration:1802 - Resolving reference to class: member.domain.MemberGroup
20:59:51,707 DEBUG Configuration:1802 - Resolving reference to class: member.domain.Member
20:59:51,708 DEBUG Configuration:1802 - Resolving reference to class: member.domain.MemberPlace
20:59:51,719 DEBUG JtaPlatformInitiator:59 - No JtaPlatform was specified, checking resolver
20:59:51,721 DEBUG JtaPlatformResolverInitiator:50 - No JtaPlatformResolver was specified, using default [org.hibernate.engine.transaction.jta.platform.internal.StandardJtaPlatformResolver]
20:59:51,728 DEBUG StandardJtaPlatformResolver:118 - Could not resolve JtaPlatform, using default [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
20:59:51,735 DEBUG SettingsFactory:122 - Automatic flush during beforeCompletion(): disabled
20:59:51,735 DEBUG SettingsFactory:128 - Automatic session close at end of transaction: disabled
20:59:51,736 DEBUG SettingsFactory:139 - JDBC batch size: 15
20:59:51,736 DEBUG SettingsFactory:145 - JDBC batch updates for versioned data: disabled
20:59:51,736 DEBUG SettingsFactory:155 - Scrollable result sets: enabled
20:59:51,737 DEBUG SettingsFactory:161 - Wrap result sets: disabled
20:59:51,737 DEBUG SettingsFactory:167 - JDBC3 getGeneratedKeys(): enabled
20:59:51,737 DEBUG SettingsFactory:179 - multi-tenancy strategy : NONE
20:59:51,738 DEBUG SettingsFactory:185 - Connection release mode: auto
20:59:51,738  INFO TransactionFactoryInitiator:62 - HHH000399: Using default transaction strategy (direct JDBC transactions)
20:59:51,745 DEBUG SettingsFactory:207 - Using BatchFetchStyle : LEGACY
20:59:51,746 DEBUG SettingsFactory:226 - Maximum outer join fetch depth: 2
20:59:51,746 DEBUG SettingsFactory:232 - Default batch fetch size: 1
20:59:51,747 DEBUG SettingsFactory:238 - Generate SQL with comments: disabled
20:59:51,747 DEBUG SettingsFactory:244 - Order SQL updates by primary key: disabled
20:59:51,747 DEBUG SettingsFactory:250 - Order SQL inserts for batching: disabled
20:59:51,747 DEBUG SettingsFactory:258 - Default null ordering: none
20:59:51,749 DEBUG SettingsFactory:501 - Query translator: org.hibernate.hql.internal.ast.ASTQueryTranslatorFactory
20:59:51,754  INFO ASTQueryTranslatorFactory:47 - HHH000397: Using ASTQueryTranslatorFactory
20:59:51,755 DEBUG SettingsFactory:268 - Query language substitutions: {}
20:59:51,756 DEBUG SettingsFactory:274 - JPA-QL strict compliance: disabled
20:59:51,756 DEBUG SettingsFactory:282 - Second-level cache: enabled
20:59:51,757 DEBUG SettingsFactory:288 - Query cache: disabled
20:59:51,759 DEBUG RegionFactoryInitiator:105 - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
20:59:51,767 DEBUG SettingsFactory:301 - Optimize cache for minimal puts: disabled
20:59:51,768 DEBUG SettingsFactory:316 - Structured second-level cache entries: disabled
20:59:51,768 DEBUG SettingsFactory:326 - Second-level cache direct-reference entries: disabled
20:59:51,769 DEBUG SettingsFactory:332 - Automatic eviction of collection cache: disabled
20:59:51,769 DEBUG SettingsFactory:340 - Statistics: disabled
20:59:51,769 DEBUG SettingsFactory:346 - Deleted entity synthetic identifier rollback: disabled
20:59:51,770 DEBUG SettingsFactory:373 - Default entity-mode: pojo
20:59:51,770 DEBUG SettingsFactory:379 - Named query checking : enabled
20:59:51,770 DEBUG SettingsFactory:385 - Check Nullability in Core (should be disabled when Bean Validation is on): enabled
20:59:51,771 DEBUG SettingsFactory:403 - Allow initialization of lazy state outside session : : disabled
20:59:51,771 DEBUG SettingsFactory:413 - JTA Track by Thread: enabled
20:59:51,792 DEBUG SessionFactoryImpl:228 - Building session factory
20:59:51,816 DEBUG SessionFactoryImpl:284 - Session factory constructed with filter configurations : {}
20:59:51,816 DEBUG SessionFactoryImpl:285 - Instantiating session factory with properties: {java.runtime.name=Java(TM) SE Runtime Environment, sun.boot.library.path=E:\software\jdk1.7x64\jre\bin, java.vm.version=24.45-b08, java.vm.vendor=Oracle Corporation, java.vendor.url=http://java.oracle.com/, path.separator=;, java.vm.name=Java HotSpot(TM) 64-Bit Server VM, file.encoding.pkg=sun.io, user.script=, user.country=CN, sun.java.launcher=SUN_STANDARD, sun.os.patch.level=Service Pack 1, java.vm.specification.name=Java Virtual Machine Specification, user.dir=D:\idea2016WK\destoon7, java.runtime.version=1.7.0_45-b18, java.awt.graphicsenv=sun.awt.Win32GraphicsEnvironment, hibernate.current_session_context_class=org.springframework.orm.hibernate4.SpringSessionContext, java.endorsed.dirs=E:\software\jdk1.7x64\jre\lib\endorsed, os.arch=amd64, java.io.tmpdir=C:\Users\ADMINI~1\AppData\Local\Temp\, line.separator=
, java.vm.specification.vendor=Oracle Corporation, user.variant=, os.name=Windows 7, sun.jnu.encoding=GBK, java.library.path=E:\software\jdk1.7x64\bin;C:\Windows\Sun\Java\bin;C:\Windows\system32;C:\Windows;d:\app\Administrator\product\12.1.0\dbhome_1\bin;C:\Windows\system32;C:\Windows;C:\Windows\System32\Wbem;C:\Windows\System32\WindowsPowerShell\v1.0\;C:\Program Files (x86)\ATI Technologies\ATI.ACE\Core-Static;E:\software\jdk1.8x64\jdk\bin;E:\software\maven0339\bin;C:\Program Files\TortoiseSVN\bin;E:\software\visual_svn\bin;C:\Program Files (x86)\Microsoft SQL Server\110\DTS\Binn\;C:\Program Files (x86)\Microsoft SQL Server\110\Tools\Binn\;C:\Program Files (x86)\Microsoft SQL Server\110\Tools\Binn\ManagementStudio\;C:\Program Files (x86)\Microsoft Visual Studio 10.0\Common7\IDE\PrivateAssemblies\;C:\Program Files (x86)\Windows Kits\8.1\Windows Performance Toolkit\;C:\Program Files\Microsoft SQL Server\110\Tools\Binn\;C:\Program Files\TortoiseGit\bin;D:\xampps\perl\bin\;C:\Program Files\MySQL\MySQL Utilities 1.6\;E:\xampps\perl\bin\;E:\software\ZendServer\ZendServer\share\ZendFramework\bin;E:\software\ZendServer\ZendServer\bin;E:\software\Zend\DB2\BIN;E:\software\Zend\DB2\FUNCTION;C:\Program Files\MySQL\MySQL Server 5.7\bin;C:\Program Files (x86)\Microsoft VS Code\bin;C:\Users\Administrator\AppData\Local\atom\bin;E:\software\搜狐影音\5.0.2.23;., hibernate.connection.datasource=org.springframework.jdbc.datasource.DriverManagerDataSource@74158372, java.specification.name=Java Platform API Specification, java.class.version=51.0, sun.management.compiler=HotSpot 64-Bit Tiered Compilers, os.version=6.1, user.home=C:\Users\Administrator, user.timezone=Asia/Shanghai, java.awt.printerjob=sun.awt.windows.WPrinterJob, java.specification.version=1.7, file.encoding=UTF-8, hibernate.format_sql=false, user.name=Administrator, java.class.path=E:\software\jetbrains\IntelliJ IDEA 15.0.2\lib\idea_rt.jar;E:\software\jetbrains\IntelliJ IDEA 15.0.2\plugins\junit\lib\junit-rt.jar;E:\software\jdk1.7x64\jre\lib\charsets.jar;E:\software\jdk1.7x64\jre\lib\deploy.jar;E:\software\jdk1.7x64\jre\lib\ext\access-bridge-64.jar;E:\software\jdk1.7x64\jre\lib\ext\dnsns.jar;E:\software\jdk1.7x64\jre\lib\ext\jaccess.jar;E:\software\jdk1.7x64\jre\lib\ext\localedata.jar;E:\software\jdk1.7x64\jre\lib\ext\sunec.jar;E:\software\jdk1.7x64\jre\lib\ext\sunjce_provider.jar;E:\software\jdk1.7x64\jre\lib\ext\sunmscapi.jar;E:\software\jdk1.7x64\jre\lib\ext\zipfs.jar;E:\software\jdk1.7x64\jre\lib\javaws.jar;E:\software\jdk1.7x64\jre\lib\jce.jar;E:\software\jdk1.7x64\jre\lib\jfr.jar;E:\software\jdk1.7x64\jre\lib\jfxrt.jar;E:\software\jdk1.7x64\jre\lib\jsse.jar;E:\software\jdk1.7x64\jre\lib\management-agent.jar;E:\software\jdk1.7x64\jre\lib\plugin.jar;E:\software\jdk1.7x64\jre\lib\resources.jar;E:\software\jdk1.7x64\jre\lib\rt.jar;D:\idea2016WK\destoon7\out\destoon7\default\test\destoon7;D:\idea2016WK\destoon7\out\destoon7\default\production\destoon7;D:\idea2016WK\tomcat7\lib\jsp-api.jar;D:\idea2016WK\tomcat7\lib\servlet-api.jar;D:\idea2016WK\libs\antlr-2.7.7.jar;D:\idea2016WK\libs\aopalliance-1.0.jar;D:\idea2016WK\libs\asm-3.3.jar;D:\idea2016WK\libs\asm-commons-3.3.jar;D:\idea2016WK\libs\asm-tree-3.3.jar;D:\idea2016WK\libs\aspectjweaver-1.8.5.jar;D:\idea2016WK\libs\commons-beanutils-1.8.0.jar;D:\idea2016WK\libs\commons-collections-3.2.1.jar;D:\idea2016WK\libs\commons-fileupload-1.3.jar;D:\idea2016WK\libs\commons-io-2.2.jar;D:\idea2016WK\libs\commons-lang-2.5.jar;D:\idea2016WK\libs\commons-logging-1.2.jar;D:\idea2016WK\libs\dom4j-1.6.1.jar;D:\idea2016WK\libs\ezmorph-1.0.6.jar;D:\idea2016WK\libs\freemarker-2.3.19.jar;D:\idea2016WK\libs\hibernate-commons-annotations-4.0.4.Final.jar;D:\idea2016WK\libs\hibernate-core-4.3.1.Final.jar;D:\idea2016WK\libs\hibernate-jpa-2.1-api-1.0.0.Draft-16.jar;D:\idea2016WK\libs\jandex-1.1.0.Final.jar;D:\idea2016WK\libs\javassist-3.18.1-GA.jar;D:\idea2016WK\libs\jboss-logging-3.1.3.GA.jar;D:\idea2016WK\libs\jboss-logging-annotations-1.2.0.Beta1.jar;D:\idea2016WK\libs\jboss-transaction-api_1.2_spec-1.0.0.Final.jar;D:\idea2016WK\libs\json-lib-2.4-jdk15.jar;D:\idea2016WK\libs\jstl-1.2.jar;D:\idea2016WK\libs\log4j-1.2.17.jar;D:\idea2016WK\libs\mysql-connector-java-5.1.35-bin.jar;D:\idea2016WK\libs\ognl-3.0.6.jar;D:\idea2016WK\libs\oracle-driver-ojdbc-12.1.0.2.jar;D:\idea2016WK\libs\slf4j-api-1.7.10.jar;D:\idea2016WK\libs\slf4j-log4j12-1.7.10.jar;D:\idea2016WK\libs\spring-aop-4.1.6.RELEASE.jar;D:\idea2016WK\libs\spring-aspects-4.1.6.RELEASE.jar;D:\idea2016WK\libs\spring-beans-4.1.6.RELEASE.jar;D:\idea2016WK\libs\spring-context-4.1.6.RELEASE.jar;D:\idea2016WK\libs\spring-context-support-4.1.6.RELEASE.jar;D:\idea2016WK\libs\spring-core-4.1.6.RELEASE.jar;D:\idea2016WK\libs\spring-expression-4.1.6.RELEASE.jar;D:\idea2016WK\libs\spring-instrument-4.1.6.RELEASE.jar;D:\idea2016WK\libs\spring-instrument-tomcat-4.1.6.RELEASE.jar;D:\idea2016WK\libs\spring-jdbc-4.1.6.RELEASE.jar;D:\idea2016WK\libs\spring-jms-4.1.6.RELEASE.jar;D:\idea2016WK\libs\spring-messaging-4.1.6.RELEASE.jar;D:\idea2016WK\libs\spring-orm-4.1.6.RELEASE.jar;D:\idea2016WK\libs\spring-oxm-4.1.6.RELEASE.jar;D:\idea2016WK\libs\spring-test-4.1.6.RELEASE.jar;D:\idea2016WK\libs\spring-tx-4.1.6.RELEASE.jar;D:\idea2016WK\libs\spring-web-4.1.6.RELEASE.jar;D:\idea2016WK\libs\spring-webmvc-4.1.6.RELEASE.jar;D:\idea2016WK\libs\spring-webmvc-portlet-4.1.6.RELEASE.jar;D:\idea2016WK\libs\spring-websocket-4.1.6.RELEASE.jar;D:\idea2016WK\libs\struts2-core-2.3.16.jar;D:\idea2016WK\libs\struts2-json-plugin-2.3.16.jar;D:\idea2016WK\libs\struts2-spring-plugin-2.3.16.jar;D:\idea2016WK\libs\xml-apis-1.0.b2.jar;D:\idea2016WK\libs\xwork-core-2.3.16.jar;D:\idea2016WK\export\JavaEE7Tools.10.Final.jar;D:\idea2016WK\destoon7\lib\hamcrest-core-1.3.jar;D:\idea2016WK\destoon7\lib\junit-4.12.jar, hibernate.bytecode.use_reflection_optimizer=false, hibernate.show_sql=true, hibernate.classLoader.application=sun.misc.Launcher$AppClassLoader@4537ef34, java.vm.specification.version=1.7, sun.arch.data.model=64, java.home=E:\software\jdk1.7x64\jre, sun.java.command=com.intellij.rt.execution.junit.JUnitStarter -ideVersion5 destoonTest._2_MakeData,deleteData, hibernate.dialect=org.hibernate.dialect.MySQL5InnoDBDialect, java.specification.vendor=Oracle Corporation, user.language=zh, awt.toolkit=sun.awt.windows.WToolkit, java.vm.info=mixed mode, java.version=1.7.0_45, java.ext.dirs=E:\software\jdk1.7x64\jre\lib\ext;C:\Windows\Sun\Java\lib\ext, sun.boot.class.path=E:\software\jdk1.7x64\jre\lib\resources.jar;E:\software\jdk1.7x64\jre\lib\rt.jar;E:\software\jdk1.7x64\jre\lib\sunrsasign.jar;E:\software\jdk1.7x64\jre\lib\jsse.jar;E:\software\jdk1.7x64\jre\lib\jce.jar;E:\software\jdk1.7x64\jre\lib\charsets.jar;E:\software\jdk1.7x64\jre\lib\jfr.jar;E:\software\jdk1.7x64\jre\classes, java.vendor=Oracle Corporation, idea.junit.sm_runner=, file.separator=\, java.vendor.url.bug=http://bugreport.sun.com/bugreport/, hibernate.hbm2ddl.auto=update, sun.cpu.endian=little, sun.io.unicode.encoding=UnicodeLittle, sun.desktop=windows, sun.cpu.isalist=amd64}
20:59:51,837 DEBUG JaccIntegrator:90 - Skipping JACC integration as it was not enabled
20:59:51,838 DEBUG DefaultIdentifierGeneratorFactory:107 - Setting dialect [org.hibernate.dialect.MySQL5InnoDBDialect]
20:59:51,841 DEBUG DefaultIdentifierGeneratorFactory:107 - Setting dialect [org.hibernate.dialect.MySQL5InnoDBDialect]
20:59:51,842 DEBUG DefaultIdentifierGeneratorFactory:107 - Setting dialect [org.hibernate.dialect.MySQL5InnoDBDialect]
20:59:51,842 DEBUG DefaultIdentifierGeneratorFactory:107 - Setting dialect [org.hibernate.dialect.MySQL5InnoDBDialect]
20:59:51,972  INFO JavaEE7Print:75 - [初始化会员组构造函数]=====================
20:59:52,043  INFO JavaEE7Print:75 - [初始化会员构造函数]=====================
20:59:52,066  INFO JavaEE7Print:75 - [初始化会员组构造函数]=====================
20:59:52,069  INFO JavaEE7Print:75 - [初始化会员所在地区实体类]=====================
20:59:52,085 DEBUG AbstractCollectionPersister:683 - Static SQL for collection: member.domain.MemberPlace.memberSet
